11,29,2,36
14,27,0,36
16,29,2,37
15,27,0,39
12,30,2,38
14,27,0,39
13,27,2,36
13,32,0,37
12,29,2,39
12,33,0,37
13,27,0,34
15,26,0,38
10,28,0,38
12,33,0,35
11,28,0,37
15,24,0,37
11,30,0,37
12,30,0,39
12,26,0,39
10,29,0,36
13,31,0,37
12,27,1,37
15,28,0,36
11,27,0,39
14,28,0,34
14,29,1,34
10,31,0,37
15,26,3,40
14,30,0,34
11,27,0,38
13,29,2,37
9,30,0,36
14,30,0,36
14,31,0,38
14,25,1,37
15,28,0,38
13,29,2,35
17,26,0,36
11,31,2,34
12,29,0,34
14,29,0,35
12,26,0,39
11,30,0,39
15,29,0,35
10,28,0,37
9,29,0,36
12,26,0,39
12,26,2,39
12,27,0,36
14,26,0,36
11,27,0,37
18,27,0,36
16,27,0,38
13,28,0,36
12,26,0,36
12,28,1,34
14,28,2,37
14,29,1,39
15,30,0,35
14,30,1,39
11,29,0,35
12,26,0,37
15,29,0,36
11,29,2,36
12,26,0,36
13,30,0,38
13,26,0,36
16,29,0,35
13,28,0,39
13,31,1,38
13,29,0,34
12,27,0,35
11,28,0,35
10,28,0,39
11,30,0,39
16,30,0,36
12,32,0,38
13,29,0,39
13,26,0,35
17,26,0,38
9,28,0,37
13,30,0,36
15,26,0,38
11,32,0,37
11,27,0,37
12,30,3,38
11,27,0,36
15,30,0,36
13,30,0,38
15,26,0,39
12,30,0,36
13,28,0,36
11,30,2,36
10,28,2,36
13,27,0,35
14,32,0,34
14,28,0,38
12,28,2,36
13,28,0,36
14,31,0,38
12,30,1,39
13,27,0,38
12,31,0,38
13,32,3,36
11,27,3,36
14,30,0,39
15,24,1,36
14,26,0,40
14,30,0,36
12,28,0,36
12,32,0,38
14,29,1,35
11,29,0,36
11,28,2,36
13,32,0,37
17,25,0,38
16,25,0,36
12,28,2,38
12,27,0,38
11,29,0,38
13,28,0,39
13,30,0,39
15,30,0,38
9,28,0,38
12,32,0,37
15,27,2,40
9,31,0,36
15,27,0,36
9,30,0,35
14,30,0,39
14,30,2,35
12,27,0,39
13,30,3,37
13,28,2,39
13,27,0,38
14,30,0,38
9,28,0,37
13,28,0,37
13,28,3,38
11,29,0,36
12,31,0,36
11,29,0,38
9,30,0,37
8,31,0,38
12,27,0,35
10,31,0,38
16,29,0,38
12,28,0,34
12,26,0,37
9,29,0,37
13,30,0,38
12,28,0,38
14,28,0,39
15,30,3,36
10,31,0,38
12,28,0,37
13,30,0,34
11,28,0,38
16,29,2,38
15,27,0,37
14,27,0,36
15,27,0,35
14,29,0,38
10,28,2,39
13,27,0,36
11,28,1,37
13,27,0,37
12,30,0,34
13,32,2,36
10,28,0,35
9,28,0,37
