9,13,0,19
9,18,0,15
10,15,0,17
7,14,0,20
7,13,0,18
9,17,0,18
10,13,0,18
9,13,0,17
8,16,0,19
8,12,0,18
9,16,0,18
8,13,3,17
8,14,0,17
10,16,0,17
11,16,1,17
7,17,0,16
7,15,0,20
11,14,0,22
10,15,0,17
12,14,0,21
8,12,0,19
7,16,0,20
10,12,0,19
10,18,0,17
10,13,0,18
6,17,0,19
11,16,1,17
9,17,0,17
9,15,0,18
9,13,0,17
8,13,0,19
7,16,0,20
9,14,0,19
8,12,0,19
9,15,2,16
11,15,0,21
8,16,0,21
9,16,0,20
7,15,0,20
9,15,1,21
10,16,0,19
7,14,0,18
8,14,0,18
8,15,0,19
7,14,0,17
9,15,0,16
8,15,1,20
8,12,0,18
7,16,0,17
7,15,1,19
7,15,0,20
11,16,0,19
6,15,0,19
9,12,0,19
7,13,0,17
9,13,3,17
8,16,2,19
8,14,0,17
9,16,0,21
13,16,0,16
9,15,2,16
6,14,1,18
11,16,0,17
7,14,0,17
8,16,0,19
9,15,2,20
9,18,0,16
8,16,0,18
10,12,3,18
6,16,0,17
9,12,1,19
7,16,0,20
7,18,0,20
5,14,0,18
9,14,0,18
8,15,0,20
7,14,0,19
9,16,2,17
9,18,0,18
10,16,0,16
12,17,0,16
8,15,0,20
11,17,0,17
10,16,0,19
6,15,0,19
10,16,1,18
10,16,0,20
8,16,0,21
12,15,0,16
7,16,2,16
8,15,0,20
10,15,2,21
9,15,0,18
6,15,0,17
10,16,0,18
10,14,0,18
11,14,2,18
8,17,0,20
10,16,0,20
9,14,0,18
6,15,0,17
10,16,0,18
4,15,1,17
8,16,0,20
9,18,2,18
6,14,0,19
9,14,0,20
11,15,0,16
11,16,0,19
8,13,0,19
11,15,1,16
7,14,0,18
7,13,0,18
8,15,0,19
9,14,0,18
6,17,0,20
8,12,0,18
8,16,1,19
8,14,1,17
10,15,0,18
9,12,0,20
7,16,0,16
9,13,0,17
7,13,0,19
11,18,0,15
6,15,0,18
7,15,3,16
11,17,1,16
11,15,0,16
8,13,1,20
9,14,3,19
10,18,0,17
9,13,0,18
9,16,1,20
8,16,0,21
11,17,1,16
7,14,0,18
8,14,0,20
8,14,0,18
10,14,2,20
11,16,0,19
10,15,0,20
11,14,0,20
9,12,0,19
9,15,0,18
8,15,0,19
7,14,0,17
7,18,0,18
8,12,0,18
8,16,3,19
11,16,0,19
9,16,0,18
8,17,0,20
11,16,0,18
11,15,0,21
11,13,0,17
9,11,0,19
9,16,1,21
8,16,3,19
11,14,0,19
8,15,0,18
8,17,2,15
7,13,1,18
8,14,3,17
7,13,1,19
8,13,0,19
6,15,0,17
9,19,0,16
9,17,0,18
9,13,0,18
9,16,1,21
8,17,2,20
11,15,0,19
6,15,0,16
9,16,0,19
9,16,0,20
8,16,0,19
9,17,0,18
10,16,0,20
7,13,0,18
8,14,1,18
9,14,0,18
7,14,0,18
10,14,0,17
8,18,0,17
9,12,0,18
9,15,0,16
9,12,0,19
10,15,2,16
7,15,2,20
9,13,0,17
10,15,0,17
8,17,2,19
11,15,1,17
9,14,2,17
8,15,0,20
9,13,0,20
7,15,0,20
9,15,2,16
9,14,1,21
8,17,2,17
7,13,0,19
10,16,0,18
9,15,0,20
12,16,0,18
9,14,2,17
8,13,0,17
6,14,1,18
10,13,0,19
9,12,0,20
9,15,0,20
10,15,0,19
7,15,0,17
8,16,0,19
9,14,0,18
9,12,1,19
8,17,0,20
8,13,0,19
6,13,1,19
7,14,0,18
9,15,0,16
11,15,0,20
8,15,0,20
